0,0
0,0
0,0
0,0
5016.0,0
0,0
4690.0,0
0,0
0,0
0,0
0,0
4596.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5575.0,0
3174.0,0
2253.0,0
0,0
0,0
7817.0,0
0,0
0,0
0,0
3463.9999999999995,0
0,0
0,0
0,0
0,0
4832.0,0
5974.0,0
0,0
6042.0,0
0,0
11255.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4344.0,0
3430.0,1
0,0
0,0
0,0
0,0
0,0
0,0
12296.0,0
3178.0000000000005,0
0,0
7309.0,0
0,0
0,0
0,0
0,0
0,0
2606.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5148.0,0
0,0
0,0
6280.0,0
0,0
0,0
0,0
0,0
2406.0,0
0,0
0,0
2162.0,0
0,0
0,0
18428.0,1
0,0
0,0
5196.0,0
0,0
3419.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2669.0,0
0,0
0,0
0,0
0,0
0,0
16218.0,1
0,0
0,0
2747.0,0
0,0
0,0
0,0
0,0
0,0
3163.0000000000005,1
0,0
0,0
0,0
0,0
3369.0,0
3507.0,0
4299.0,0
0,0
0,0
0,0
24448.0,1
0,0
3630.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7360.0,1
3412.0,0
0,0
0,0
0,0
3184.0,0
0,0
0,0
0,0
0,0
5107.0,0
18926.0,1
0,0
0,0
0,0
7615.0,1
0,0
0,0
3161.0,0
0,0
0,0
0,0
0,0
2949.0,0
0,0
0,0
0,0
0,0
3367.9999999999995,0
2435.0,0
0,0
0,0
0,0
0,0
2621.0,0
0,0
0,0
3639.0,0
2695.0,0
0,0
0,0
3182.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4524.0,0
0,0
0,0
0,0
3344.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2627.0,0
0,0
0,0
10676.0,0
0,0
2633.0,0
0,0
0,0
0,0
0,0
0,1
0,0
4983.0,0
8236.0,1
6668.0,0
0,1
0,0
0,0
0,0
17151.0,0
0,0
0,0
0,0
9932.0,0
0,0
0,0
7252.0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
2005.9999999999998,0
0,0
9931.0,0
0,0
16559.0,1
2083.0,0
0,0
9086.0,0
0,0
0,0
3381.9999999999995,0
0,0
0,0
0,0
0,0
0,0
0,0
3988.9999999999995,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
2941.0,0
0,0
0,0
5255.0,0
0,1
2492.0,0
5944.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
3169.0,1
10888.0,0
0,0
0,0
0,1
0,0
12312.0,1
5121.0,0
0,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
3539.0,0
0,0
0,0
0,0
0,0
3181.0,0
3239.0,0
0,0
3068.0,0
0,0
0,0
2266.0,0
0,0
0,0
8425.0,1
0,0
0,0
0,0
2863.0000000000005,0
2779.0,0
1994.0000000000002,0
0,0
0,0
0,0
0,0
0,0
0,0
2543.0,0
0,0
0,0
2788.0,0
9864.0,1
0,0
0,0
0,0
2136.0,0
6269.0,0
0,0
3516.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
6488.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7270.0,0
0,0
0,0
0,0
1949.0,1
0,0
0,0
0,0
0,0
6519.000000000001,0
0,0
3858.9999999999995,1
2652.0,0
0,0
5020.0,1
3408.0,0
0,0
0,0
4637.0,0
6127.0,0
0,0
0,0
0,1
0,0
27662.0,1
0,0
8673.0,0
6722.0,0
0,0
0,0
0,0
0,0
3858.0,0
0,0
6664.0,0
3175.0,0
4584.0,0
3863.0,0
3775.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3246.0,0
0,0
0,0
0,0
0,0
8339.0,0
7118.0,0
0,0
0,0
0,0
0,0
0,0
11145.0,0
0,0
0,0
0,0
0,0
0,0
4209.0,0
2666.0000000000005,0
3211.0,1
0,0
0,0
0,0
1875.0,0
0,0
0,0
2048.0,0
0,0
0,0
5147.0,0
0,0
5708.0,0
0,0
0,0
0,0
4859.0,0
0,0
2460.0,1
0,0
7709.0,0
2867.0,0
0,0
2750.9999999999995,0
6610.0,0
0,0
3134.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6016.0,0
2660.0,0
0,0
0,0
0,0
0,0
10336.0,0
0,0
0,0
5439.0,1
0,0
0,0
0,0
0,0
0,0
6968.000000000001,0
14867.0,1
0,0
0,0
0,0
0,0
0,0
2694.0,0
3387.9999999999995,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
3797.0,0
10530.0,0
1843.0,0
5326.0,0
4005.9999999999995,0
0,0
0,0
0,0
0,0
0,0
4113.0,0
0,0
17357.0,1
2706.0,1
0,0
0,0
0,0
0,0
7475.0,0
4249.0,0
0,0
0,0
3247.0,1
0,0
0,0
5165.0,0
0,0
4914.0,1
0,0
0,0
3436.0,0
13856.0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
3427.0,0
0,0
0,0
0,0
2937.0,0
4574.0,0
17910.0,1
3023.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8887.0,0
0,0
0,0
0,0
0,0
3995.0,1
0,1
0,0
0,0
0,0
2454.0,1
0,0
0,0
0,0
0,0
0,0
1899.0,0
2628.0,0
7654.0,0
11157.0,1
0,0
0,0
0,0
0,0
0,0
0,0
3305.0,0
0,1
0,0
4886.0,0
4378.0,0
2292.0,0
6277.0,0
0,0
0,0
5828.0,0
10424.0,1
6450.0,0
7088.0,0
0,0
0,0
0,0
0,0
0,0
4451.0,0
0,0
0,0
0,0
0,0
17137.0,1
2632.0,0
0,0
0,0
5593.0,1
0,0
0,0
0,0
0,0
1876.0,0
0,0
6889.0,0
0,0
0,0
3805.0,0
2409.0,0
0,0
0,0
0,0
2775.0,0
0,0
0,0
2748.0,0
0,0
0,0
0,0
0,0
7109.0,0
0,0
3712.0,0
2040.0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2498.0,0
0,0
0,0
0,0
0,0
0,0
2785.0,0
2434.0,0
0,0
0,0
2593.0,1
0,0
0,0
0,0
2765.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1963.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3959.0,0
0,0
2936.0,0
0,0
0,0
0,0
0,0
4509.0,0
0,0
0,0
0,0
8879.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4408.0,1
0,0
0,0
0,0
0,1
0,0
1983.0,0
0,0
0,0
0,0
6917.0,0
0,0
0,0
0,0
0,0
0,0
0,0
1945.0,0
0,0
0,0
0,1
10689.0,0
4557.0,0
8033.0,0
4822.0,0
0,0
0,0
3653.0,0
0,0
0,0
0,0
0,0
10548.0,0
0,0
0,0
0,0
0,0
0,0
0,0
3377.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5879.0,1
0,0
0,0
0,0
0,0
0,0
2794.0,0
3822.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5372.0,0
3458.0000000000005,0
3672.0,0
11860.0,0
0,0
0,0
2706.0,0
0,0
0,0
0,0
0,0
0,0
0,1
3339.9999999999995,1
0,0
0,0
0,0
0,0
0,0
0,0
6257.0,0
0,0
0,0
5470.0,1
0,0
0,0
0,0
0,0
0,0
2967.0,0
0,0
0,0
0,0
0,0
2759.0,0
0,0
10507.0,0
0,0
0,0
0,0
4131.0,0
0,0
0,0
0,0
0,0
0,0
10704.0,0
0,0
4089.0,0
12102.0,0
12681.0,1
0,0
0,0
3504.0,0
0,0
0,0
0,0
0,0
2636.0,0
0,0
0,0
0,0
6138.0,0
0,0
0,0
0,0
2564.0,0
0,0
0,0
5086.0,1
0,0
0,0
5009.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4579.0,1
0,1
3110.0,0
3645.0,0
0,0
0,0
0,0
0,0
0,0
2258.0,0
0,0
0,0
0,0
0,0
0,0
19618.0,0
0,0
9324.0,1
0,0
0,0
3389.0,0
0,0
5257.0,0
0,0
0,0
0,0
0,1
5896.0,0
4963.0,0
0,0
0,0
0,0
0,0
0,0
0,0
3217.9999999999995,0
0,0
0,0
12539.0,0
0,0
0,0
0,0
0,0
0,0
18375.0,1
0,0
0,0
10302.0,0
0,0
0,0
0,0
0,0
6787.0,0
0,0
0,0
2059.0,0
0,0
0,0
0,0
2127.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7043.0,0
1954.0,0
0,0
0,0
0,0
0,0
0,0
2791.0,0
0,0
0,0
0,0
0,0
0,0
1983.0,0
0,0
6403.999999999999,0
0,0
0,0
3685.0000000000005,1
0,0
0,0
0,0
0,0
0,0
12248.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3371.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1912.0,0
0,0
3310.0,0
3985.0,0
0,0
1876.0,1
0,0
0,0
0,0
0,0
0,0
14972.0,1
0,0
3232.0,1
0,0
4132.0,0
0,0
0,0
0,0
0,0
7561.0,0
0,0
0,0
0,0
2954.9999999999995,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15989.0,0
0,0
0,0
0,0
2077.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3467.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2799.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2620.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7336.0,0
0,0
2124.0,0
0,0
0,0
2151.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3570.0,0
0,0
2795.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6350.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9055.0,0
0,0
0,0
0,0
0,0
0,0
2647.0,0
0,0
3990.0,0
0,0
0,0
0,0
0,0
0,0
3235.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4070.0,0
0,0
0,0
2250.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2617.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3093.0,0
7052.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3962.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4396.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9122.0,0
0,0
0,0
0,0
3898.0,0
0,0
0,0
7116.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1959.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17511.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4286.0,0
3787.0,0
0,0
0,0
0,0
4188.0,0
0,0
0,0
2708.0,0
23665.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6166.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4440.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1982.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30665.000000000004,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7092.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5660.0,0
0,0
0,0
0,0
0,0
4114.0,0
0,0
1941.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4928.0,0
0,0
0,0
6650.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4410.0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14158.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5114.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4041.0,0
0,0
2413.0,0
5095.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3934.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5010.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3729.0,0
0,0
0,0
0,0
0,0
19584.0,0
2585.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4247.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3420.0000000000005,0
0,0
0,0
0,0
4104.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3709.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7937.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2683.0,0
0,0
0,0
0,0
0,0
2602.0,0
0,0
0,0
0,0
0,0
4671.0,0
0,0
0,0
0,0
0,0
10952.0,0
0,0
0,0
0,0
0,0
0,0
0,0
10818.0,1
0,0
0,0
0,0
0,0
0,0
0,0
2424.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3019.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3538.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7313.0,1
0,0
0,0
0,0
0,0
4320.0,0
3572.0000000000005,0
0,0
0,0
0,0
2655.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3921.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1854.0,0
0,0
0,0
0,0
0,0
0,0
5342.0,0
0,0
0,0
7893.0,0
0,0
0,0
0,0
0,0
0,0
0,0
2722.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8101.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3443.0,0
0,0
3345.0,0
0,0
0,0
0,0
0,0
5270.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7859.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5441.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5092.000000000001,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3196.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5182.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2882.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2627.0,0
0,0
0,0
0,0
0,0
2459.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6398.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2453.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2117.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1914.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2483.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3091.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4824.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2566.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2294.0,0
0,0
0,0
2274.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3087.0,0
0,0
2183.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5948.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5325.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19011.0,1
0,0
0,0
0,1
0,0
0,0
5234.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5633.0,0
0,0
0,0
2845.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7141.999999999999,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4634.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2503.0,0
2725.9999999999995,0
4307.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1864.0,0
0,0
3516.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2761.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5448.0,0
0,0
0,0
0,0
5065.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4404.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2273.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3230.0,0
0,0
0,0
0,0
2541.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2744.9999999999995,0
0,0
0,0
0,0
0,0
3318.0000000000005,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4751.0,0
0,0
2456.0,0
0,0
0,0
0,0
6940.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3866.9999999999995,0
0,0
0,0
0,0
0,0
0,0
2486.0,0
3445.0,0
0,0
2557.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2952.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5786.0,0
4122.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2177.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3191.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4144.0,0
0,0
0,0
0,0
0,0
0,0
0,0
5657.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2256.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7878.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12728.999999999998,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3457.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2274.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4160.0,0
0,0
0,0
0,0
0,0
9471.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8220.0,0
0,0
0,0
4805.000000000001,0
0,0
0,0
0,0
0,0
6532.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1876.0,0
0,0
0,0
0,0
0,0
0,0
2430.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3881.9999999999995,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2153.0,0
0,0
2426.0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4672.0,0
0,0
